0.07272145056107875,0.11130424932693225,0.9118914476816747,0.21353972371090127,0.870512097882585,0.08716324310654307,0.00915327035198427,0.07849581016539221,0.0033559206485502245,0.030149914966171646,0.048566607599389515,0.020499577400671,0.0225204760027476,0.04102054156379442,0.33285233093662986,0.0021051447486600604,0.019067510383825193,0.25521282622675734,0.6991901346425048
0.13081749151718422,0.17647010684423955,0.9210257294640777,0.4193695305974785,0.8575283066824622,0.1730505838565592,0.02359604338258078,0.20548749388731746,0.01278208646530577,0.09421776161072959,0.1385791292258867,0.07541050330078719,0.049418788230490264,0.11035757928688364,0.48857982129967126,0.0017834508512114314,0.039965089672295714,0.4121261679781097,0.6475016869816476
0.20340673989594912,0.18043140586975082,0.9243762551328683,0.4212484142266657,0.8712911092957927,0.21476546839094757,0.025746472315037187,0.24755354319024808,0.01661330074002467,0.15105739095745083,0.23066030928290474,0.057962090362032585,0.0616687157228407,0.09207493036389172,0.5836617668521659,0.006763806592549307,0.0637907069775434,0.49547651912946616,0.6820949363786724
0.054244187575476964,0.03732538899582949,0.8763513728563005,0.2841764702285386,0.864908257426092,0.05053144741462128,0.0026302937338389416,0.0949906752979369,0.0011690798181961976,0.028946658310762225,0.05942014128248444,0.027092098298475285,0.009803991866162948,0.045523701931060125,0.31277225110674417,0.0003085621341679094,0.0194798518199158,0.37525400279673954,0.45121839017547305
0.05156956151950677,0.09168256646863211,0.9086399593621213,0.17303348886179515,0.8683967212142583,0.06410058383383803,0.006487100426885413,0.057110393457233816,0.0019394875857079948,0.019168851031794564,0.02695617378582258,0.017142329626042677,0.014767234121421838,0.03616746613478268,0.24756593948944092,0.0011879526107056964,0.012022784126435034,0.1932567457334618,0.6885506036788378
0.01676991772698546,0.22061538687569887,0.8904627910158303,0.1734257791471834,0.8429667185576827,0.0572402985239795,0.015251882351255118,0.019532526776935854,0.005252916791836034,0.002798865383971957,0.022005965571592366,0.01183842133996575,0.06324555939603481,0.020024758115628507,0.400450195467458,0.00040363699817252236,0.014473251113452257,0.1761073387119838,0.7911817405035086
0.042091932499784684,0.35601503462944356,0.9194460776726574,0.5992394733062795,0.8133785385753304,0.1772519291268256,0.057434403098413175,0.17431214292954597,0.034551603585475175,0.034730181337448554,0.09695325613129556,0.2103850799128165,0.1217947442470507,0.21330595010843104,0.49220839171191927,0.00015503274019350606,0.032791401400222,0.43059170259548263,0.5767860701843799
0.12139037916694491,0.12490446357341965,0.9178196094935733,0.2752670131013497,0.8745677246494973,0.12592603667383734,0.012522516014175958,0.13079329056868474,0.005699184309107881,0.06508702085931106,0.0955544791965528,0.02843992018925523,0.03031817803354306,0.05413773087595506,0.42128619129876976,0.004251020838615309,0.031187172750281978,0.34433845796992596,0.6921480347028
0.043803641587242835,0.1170137827163034,0.9074053108909226,0.20433216262474696,0.8583844925972971,0.06933102161559168,0.008927912616704389,0.057359180144372926,0.0028278844580250954,0.01613555951363318,0.028346185539950965,0.02309056564020282,0.020783270916444867,0.04324130887724576,0.27618750953781623,0.0006984532788392923,0.012809291155907489,0.20038773260864826,0.6882110239329551
0.044419491988792574,0.09321539844125767,0.9063568359111447,0.15968449100580792,0.8677108376893987,0.05881508997769881,0.006254493602768157,0.04757938352082645,0.0018111889220935433,0.014748000496998202,0.02351283780306492,0.01471737896603837,0.015067721686942755,0.031473093712502495,0.24350417671415842,0.0010884223830899928,0.011200133302880376,0.1803483508306588,0.7007223267982801
0.07552540185468568,0.09816358946079866,0.9122778721740925,0.2082291483949592,0.8721166849319213,0.08340101760542376,0.007914947031223628,0.08211176275929365,0.0027930389066760136,0.03314820514391493,0.04556555073426033,0.02069151270182817,0.01840495297590944,0.04237876824032446,0.30625303000720494,0.0020582877317673726,0.017568903257454815,0.24912556773478559,0.6840034690201842
0.1924765575168184,0.41379544464045975,0.9294949042790268,0.7507034002583524,0.8257958110721005,0.38326621409450007,0.11996150470894015,0.4618540557926348,0.1162518297490069,0.22420866313573934,0.42117965343613095,0.34860036737503447,0.22413363863124064,0.3284941548151101,0.746195137618061,0.0009206081549675305,0.1123738060099196,0.6502186062225205,0.6085022458520996
0.05313836304238954,0.17741442299996793,0.9120030433977312,0.3334135783143564,0.8423444887463607,0.10653388352038237,0.01868306264109862,0.09876813246533869,0.007498411673624776,0.026333469229446554,0.050928321336315335,0.058479968307834036,0.03976421589347454,0.08506437613704865,0.368424136526362,0.0004104600125343326,0.01935141864479042,0.2696715663584458,0.6596653653898135
0.04134168173099025,0.1750164181012473,0.9100610785876683,0.3242915128176857,0.835717117155842,0.09359930778788789,0.017611887932145187,0.08574862615478974,0.006443951365340468,0.019752421909994506,0.037508052714399276,0.06251419454729727,0.03552049758854587,0.08869135462545924,0.32590078570921155,0.00022971599746832418,0.015218249131912165,0.23579782111553207,0.6484341891222376
0.054798476274529544,0.1522902437542907,0.9127942995245432,0.313463481640899,0.8455283561904404,0.09875880248680874,0.015243029390157222,0.10003310497713583,0.005688192322147926,0.028457706539143094,0.04440412726711434,0.055891018311348496,0.030050587029215176,0.08509056615029366,0.3255129988853831,0.00041622375642476865,0.01678041519955539,0.2529618853431956,0.6454670490181647
0.048333796024745065,0.09422581749043576,0.9074037815490225,0.16647369811291837,0.8684038411847029,0.06222690607247306,0.006509826780559912,0.05185976292903106,0.0019422571263884674,0.01675538607728592,0.02605000347106815,0.015528071423904137,0.015565437587639919,0.03299989350351683,0.25252424447361554,0.0012062251419908963,0.0120034879291651,0.1896680515611472,0.6986523724560404
0.04804799473175691,0.09157050373248597,0.9068941190687929,0.16301733456153658,0.869135743943575,0.060900904500516,0.0062365799998964615,0.05079550230387012,0.001850663916958897,0.0164680661444971,0.025657630486812445,0.014867447655798323,0.01508011983668395,0.03191785309836566,0.25013417320790016,0.0012321124411271203,0.011879335322580554,0.18870144323763682,0.6982346753086126
0.14240388689748257,0.23658771919860735,0.9190612788489716,0.41521477932623174,0.863077269856753,0.20345371007524754,0.033512309796803225,0.17791907821052744,0.022382442142547584,0.08009444977269657,0.21047520446591242,0.049921148812718405,0.09713777355042869,0.07440943424192652,0.6354495946471655,0.0045369590518291505,0.0657656518182791,0.4787989245997339,0.7215290238626438
0.058493980411683404,0.3685065825903985,0.9149819257740388,0.5739847901533246,0.8116106107960372,0.19646984926175856,0.068300077978605,0.17014319770861744,0.04237931245995679,0.03653945643899411,0.12545412860662475,0.18056318562687626,0.14845624561240592,0.1800819660793306,0.5890198037272744,0.00018712962240037637,0.04122729139822104,0.40779133127358186,0.654629134889859
0.04737035435547044,0.10623517173404987,0.9059099878670688,0.16560265108461325,0.8689862474909721,0.06487744489484508,0.007353036135490582,0.047382462802464886,0.002337166755145849,0.014767883208087099,0.02953469968846112,0.013525841091057558,0.019930819202307454,0.028614082828654294,0.29025389392943135,0.0014861040915039845,0.013922964574861847,0.20083539665843875,0.7215488599236124
0.1397509413821107,0.24620099982942972,0.9237771098242609,0.5432469534334405,0.8433368310653108,0.22726436564961006,0.04259478336719053,0.2755938926854727,0.027257625851428383,0.12002426073626515,0.1933923894436493,0.14597428849125632,0.08275982557668692,0.1758947005675591,0.5667496719482077,0.001061636967200621,0.05230635271647733,0.4742474012589641,0.6299144019542973
0.03336894201693276,0.11957011505534901,0.9008679027932398,0.15077584612774858,0.8640684506536083,0.05651656763483698,0.007690109720088686,0.03322668638604352,0.002345628969053421,0.008340203913110087,0.023084581512516487,0.011238275350791015,0.023400877905548848,0.02334266730937602,0.2923282361698837,0.0010326796533206225,0.012412290102629729,0.17807207097106517,0.7429869194294375
0.10284716729333428,0.15868791568434784,0.9167576360116096,0.3205100096947155,0.8641149769112404,0.13528610672613597,0.017360205870625485,0.13185779148251403,0.008332363758925232,0.054841484650871804,0.09851639577315364,0.03942479198957154,0.04226768242802775,0.06612784070591667,0.4544395508474435,0.002343644934893496,0.03265226475743484,0.3523419527662231,0.6896976001518536
0.04419830023857899,0.2607321191285681,0.8982206857721248,0.20719619393627475,0.8649096613637165,0.10204532852034412,0.02264504710741738,0.03408400728769169,0.011916533879806058,0.008025762836392298,0.081570200589205,0.008968701131989843,0.12111230701296716,0.016197089727729132,0.6228691114759165,0.0040247082276843905,0.04168820827407627,0.3167730300895358,0.8313596756930602
0.052646454987640846,0.14087230951102617,0.9120094086761488,0.28846860435323146,0.8482192056698339,0.09114037263377403,0.013300560434530624,0.09098390223077375,0.0047357805790571176,0.026026715308840053,0.03952297549997011,0.04785896380583888,0.02646635990069518,0.07615002812615292,0.3066205661224332,0.000446569686457928,0.01541017880464281,0.23881052187887722,0.6494976852485662
0.12259588759626112,0.16316169327840624,0.9183065721808453,0.3348465850769868,0.8673520397852673,0.15063005198268462,0.018746844489753035,0.14932525757871065,0.009706743131705485,0.06864375608207735,0.12357143754377752,0.03964732651506214,0.046965713904046996,0.06680468484988739,0.4916421611928232,0.0034084206729200262,0.03923669799144542,0.38623451623978683,0.6948925916345922
0.009388965515641947,0.2421741978004486,0.8751206361259143,0.09942949190156589,0.8515164216416558,0.039413137695651884,0.012553509286649493,0.006694941410174386,0.004090702911828713,0.000749810451369479,0.01507343900002032,0.003241807203346437,0.08564715410457759,0.006382360835396499,0.4474193668568044,0.0007260630842173032,0.013879977373395387,0.14119891070743548,0.8631309644459737
